3
2
7
6
2
3
6
2
10
8
10
8
2
2
6
8
7
4
8
6
2
16
3
6
6
15
7
3
16
4
2
3
6
3
7
6
6
14
6
10
3
2
9
12
9
2
8
6
3
8
3
14
10
2
1
12
10
7
3
7
6
6
8
14
6
7
10
16
7
2
7
6
10
9
8
8
15
2
3
7
8
8
8
14
10
12
14
2
6
7
7
6
9
12
1
14
13
11
6
3
7
16
14
16
10
10
8
2
7
3
1
13
8
7
10
14
1
16
11
2
15
1
8
16
3
6
7
11
9
7
16
3
6
8
10
8
16
14
6
14
12
14
7
6
3
1
12
2
2
8
8
5
8
2
2
6
12
3
12
16
9
2
5
4
10
3
10
6
3
16
10
7
12
14
11
9
8
16
7
2
12
7
2
12
8
6
2
7
7
7
16
6
1
6
11
14
2
1
15
3
2
10
2
4
3
16
5
3
6
6
16
3
8
7
7
8
8
1
16
11
7
6
11
2
3
4
10
5
11
6
2
5
14
12
10
14
2
8
6
3
6
15
3
8
2
7
8
15
7
7
3
3
7
6
9
7
3
2
8
15
2
2
3
3
12
3
4
6
8
1
7
3
7
8
12
2
8
3
7
2
2
2
11
5
8
10
3
10
16
2
9
8
12
10
10
10
8
4
16
2
3
6
2
10
10
14
8
5
2
6
2
2
10
2
9
3
2
12
1
12
7
2
8
7
14
14
16
3
10
9
2
2
11
2
7
3
12
10
1
8
3
2
12
10
3
3
14
3
6
2
6
14
1
3
3
7
12
7
8
3
2
9
11
2
3
3
2
3
14
14
9
8
8
2
14
8
10
8
8
3
14
7
8
16
6
9
10
6
2
7
14
1
16
8
8
16
6
3
7
3
2
2
14
8
7
3
10
4
12
2
15
5
2
4
10
14
8
3
7
7
9
15
4
3
16
2
3
7
2
7
2
14
5
2
7
10
10
16
6
2
6
9
8
8
10
16
15
10
7
6
11
16
7
8
1
9
8
6
6
10
3
16
3
2
4
3
8
6
16
8
11
2
1
2
7
7
8
15
2
2
7
3
12
16
15
3
8
10
8
12
12
1
10
15
2
2
7
3
14
2
7
8
2
4
10
6
6
3
16
16
8
8
12
15
7
16
3
3
14
15
11
2
7
9
12
12
10
2
7
14
7
10
8
1
8
8
10
10
6
3
8
11
16
16
8
3
3
11
14
8
2
7
8
3
16
10
16
12
2
2
3
8
6
6
2
10
14
10
2
7
7
8
6
7
3
2
12
2
8
6
6
8
2
7
7
8
14
2
2
12
3
16
2
7
8
2
10
7
10
16
9
7
14
1
5
10
2
2
8
5
2
5
5
2
2
6
5
14
16
7
2
3
2
6
5
7
1
9
11
8
8
7
3
16
16
8
16
6
6
1
3
12
8
8
8
6
8
3
7
2
2
14
16
16
7
10
9
6
2
2
9
6
3
2
5
6
2
11
13
3
15
1
8
8
3
2
16
8
2
12
2
7
2
3
2
6
4
15
7
3
16
8
12
5
7
6
3
6
16
8
7
6
1
9
1
6
3
5
1
2
16
6
8
7
10
2
3
3
8
11
2
6
15
2
11
5
2
2
10
9
6
8
11
8
8
8
10
16
8
5
16
7
8
6
2
12
3
16
7
9
3
4
2
1
3
14
3
3
5
10
3
7
2
15
7
12
8
7
2
14
10
8
15
11
14
6
7
3
7
11
12
7
14
8
6
6
9
7
3
6
7
8
2
3
14
2
2
16
10
13
6
4
11
7
8
6
5
11
10
5
8
14
7
3
10
12
7
5
7
15
5
16
3
4
8
3
1
11
9
7
6
16
12
12
2
3
3
14
2
16
8
3
10
16
12
5
16
7
11
6
3
6
10
7
7
7
4
16
8
6
2
10
1
2
2
11
3
14
4
2
3
6
2
3
12
16
2
3
8
14
12
8
2
16
9
11
8
6
3
9
7
7
4
12
6
14
10
2
8
5
15
3
7
6
6
12
16
14
11
2
14
2
7
1
16
7
2
2
2
14
2
2
7
2
11
14
4
2
3
2
10
11
8
2
12
7
2
2
1
6
11
2
3
9
8
3
11
15
13
10
2
5
5
6
5
3
8
16
14
2
16
3
5
2
11
12
10
15
8
9
15
5
3
14
12
7
7
2
16
8
16
2
10
2
7
15
7
11
8
8
7
10
3
5
16
5
11
9
8
5
5
10
9
11
4
9
7
7
9
7
6
8
11
14
3
6
2
2
2
15
14
3
3
7
3
3
3
5
14
2
7
1
8
10
8
14
5
7
9
5
6
16
1
2
5
10
7
3
16
2
7
12
12
8
7
12
2
2
7
2
5
7
3
10
5
2
2
3
7
10
2
2
8
9
8
8
2
5
10
8
2
4
2
10
7
6
16
1
16
4
14
7
12
14
6
11
16
8
4
2
7
6
10
3
2
9
8
9
5
1
2
8
8
2
5
3
4
14
5
12
7
12
8
11
3
2
2
12
2
2
8
10
10
2
5
16
14
3
11
5
13
3
7
2
4
9
14
7
9
16
3
10
16
7
8
9
10
1
7
10
7
2
3
15
8
10
14
1
14
16
12
7
7
1
16
14
9
3
8
14
10
8
9
12
7
14
6
16
1
2
3
7
16
12
12
7
2
2
10
1
6
14
10
6
2
2
12
2
15
8
14
10
1
3
6
11
16
16
7
10
1
2
6
14
6
16
10
5
3
8
2
8
6
2
12
1
8
2
10
7
5
10
12
9
11
7
2
10
7
8
9
8
7
6
7
11
16
10
2
10
2
5
7
6
10
7
10
2
14
2
9
10
16
16
7
15
6
9
8
8
3
2
3
1
6
8
3
5
3
7
3
10
10
1
3
3
14
7
2
3
12
9
8
3
10
8
1
10
12
8
3
7
3
10
7
2
10
12
8
16
7
11
5
10
8
3
3
16
3
12
15
7
5
9
2
7
16
3
10
7
10
10
2
11
2
10
8
16
2
6
2
10
8
3
1
7
2
2
7
4
6
3
6
11
16
2
10
7
10
8
12
14
3
2
5
6
10
3
16
2
14
2
8
1
16
4
10
3
11
3
16
5
2
2
6
2
2
7
7
2
6
1
8
11
11
2
8
9
8
7
2
2
16
12
6
8
2
10
2
11
7
8
3
5
2
7
14
3
2
5
9
3
6
16
9
14
9
8
9
12
14
7
3
6
10
2
16
7
3
2
2
6
8
3
7
6
9
1
7
14
11
11
8
10
2
14
6
2
3
15
2
2
7
5
7
8
7
8
7
3
8
10
2
6
2
12
14
8
12
8
16
2
1
6
3
12
8
11
2
8
7
2
11
15
8
14
5
8
9
2
8
1
6
8
8
3
3
16
6
7
3
2
2
8
10
10
8
2
6
6
2
2
10
15
7
11
5
8
4
10
10
1
16
3
3
16
5
10
2
6
14
3
14
12
11
2
10
2
7
4
7
10
2
8
3
2
7
9
2
16
3
8
13
7
16
3
3
6
11
2
14
2
9
15
10
6
6
10
7
9
8
12
12
11
10
15
6
12
9
6
1
8
8
1
7
9
3
6
3
8
6
13
1
14
3
8
2
15
14
16
4
10
2
8
4
15
2
8
11
3
16
3
7
7
1
2
15
3
6
3
6
2
6
7
14
5
10
3
10
8
13
2
2
1
2
6
12
11
3
3
3
6
8
2
12
10
5
7
16
11
2
9
8
6
6
2
7
2
8
16
9
6
10
7
8
16
7
2
10
3
5
15
3
16
2
1
3
3
3
6
13
8
14
12
7
6
7
16
2
7
8
6
8
7
12
10
7
3
15
2
10
16
9
5
8
3
6
16
3
3
7
14
14
16
10
11
14
2
8
4
14
6
7
16
15
10
7
7
8
10
8
10
8
6
4
9
2
8
15
2
8
8
3
5
7
6
7
6
6
3
8
9
2
5
11
8
3
14
16
9
7
12
6
15
8
7
8
10
7
2
15
7
7
2
3
14
2
7
3
13
2
12
15
7
6
16
14
6
11
15
3
6
16
7
7
16
7
3
16
8
7
6
16
7
9
16
2
6
1
6
8
5
3
3
3
14
11
6
15
15
7
3
8
11
14
3
7
8
8
7
7
3
2
8
16
6
3
2
2
11
5
8
8
7
10
6
10
14
3
7
15
11
6
6
8
3
8
7
10
13
8
14
12
2
2
7
10
10
2
2
8
12
6
4
15
2
16
8
2
14
6
7
10
14
8
6
14
13
7
6
8
6
6
14
11
14
7
5
6
3
3
12
2
14
2
1
8
2
7
2
7
1
9
7
3
12
7
1
2
12
2
3
15
13
7
14
2
3
3
10
12
14
14
8
16
8
3
1
10
7
8
10
3
7
6
16
9
8
6
2
10
12
15
5
5
10
12
10
16
10
2
16
13
7
10
12
10
3
2
2
14
10
11
14
15
8
14
16
4
15
6
3
9
8
14
6
16
3
2
6
6
7
12
7
6
5
6
6
2
16
8
12
15
2
16
8
16
3
8
2
12
7
2
3
8
14
11
8
10
8
2
12
10
14
8
2
8
12
5
2
4
13
16
14
7
6
8
3
1
8
3
14
3
8
11
2
10
1
3
14
2
7
7
2
3
2
4
12
10
